,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
0,3927,31.55242550985849,2.7762127549292472,28.776212754929247,-1.945713763501999,2.4211062501876546,57.08820775888743,13.333333333333258,6.66666666666697,80.0,65.66666666666666,0.0054223681809889,-2.5,-3.75,-18.75,39113.67124735,0.2450980392156854,2040.0
1,3928,37.05851229249424,3.029256146247008,34.029256146247235,-0.6154270417059706,3.001114377586946,60.71850566057376,13.333333333333258,6.66666666666697,100.0,78.99999999999999,0.0081451823861064,-2.5,-5.0,-15.0,34769.62548425,-0.244498777506108,2045.0
2,3929,36.5756445982488,9.7878222991244,26.7878222991244,0.0349734046210414,2.9212118591311667,55.64855015042467,10.0,10.0,75.0,78.99999999999999,0.0056802797396857,-2.5,-5.0,-20.0,69503.83096995,0.0,2040.0
3,3930,34.05877273184797,10.529386365923983,23.529386365923983,0.5441478465625096,2.744309040858108,55.64855015042467,6.666666666666743,3.33333333333303,66.66666666666666,76.33333333333331,0.0034580305321172,0.0,-6.25,-21.25,56713.12255655,0.4901960784313708,2040.0
4,3931,39.38414796730763,5.1920739836537,34.19207398365393,1.7345933740486998,3.147803654675438,62.84474178304576,13.333333333333258,6.66666666666697,100.0,84.33333333333331,0.0064040931285357,2.5,-6.25,-11.25,107829.92578542,0.2439024390243904,2050.0
5,3932,39.77715704046659,3.888578520233296,35.888578520233295,3.046371569382927,3.567665480007732,65.83008004779845,13.333333333333483,6.66666666666606,100.0,88.33333333333331,0.0100902200712917,2.5,-6.25,-6.25,100528.34286996,0.4866180048661794,2055.0
6,3933,42.21637386396378,-0.3918130680181093,42.60818693198189,4.8371223313185965,4.286732993554721,70.87103678137653,16.666666666666515,13.33333333333394,85.71428571428571,85.47619047619045,0.0132521974306963,5.0,-7.5,2.5,218746.33580776,0.2421307506053294,2065.0
7,3934,49.2160768674421,2.108038433721049,47.10803843372105,6.583868685184825,4.826783477936759,73.01467434928884,13.333333333333483,6.66666666666606,100.0,90.47619047619044,0.0134960254925844,7.5,-7.5,7.5,94473.50122541,-0.7246376811594235,2070.0
8,3935,46.6190232987899,17.809511649395063,28.809511649394835,6.680791114166368,3.938964725534641,58.989533478530376,10.0,20.0,50.0,87.14285714285712,0.0056712288875946,7.5,-8.75,-8.75,126513.89333813,-0.2433090024330897,2055.0
9,3936,41.9523539268032,21.976176963401485,19.976176963401716,6.281732719617367,2.8319250647885115,55.18434313776818,13.333333333333483,16.66666666666606,20.0,71.14285714285712,-0.000190929674032,10.0,-10.0,-15.0,184806.3778903,0.0,2050.0
10,3937,39.101008796304086,21.550504398152043,17.550504398152043,5.8974934336361,1.9581486230457956,55.18434313776818,10.0,10.0,20.0,55.142857142857125,-0.0033567164001946,10.0,-11.25,-16.25,85548.90387233,0.0,2050.0
11,3938,38.005847503301766,21.502923751651,16.50292375165077,5.529243355631706,1.2719188360331204,55.18434313776818,10.0,10.0,20.0,41.99999999999999,-0.0004722705452632,10.0,-11.25,-16.25,121299.56945749,0.7317073170731714,2050.0
12,3939,36.51483716700818,8.257418583504204,28.257418583503977,6.374298213541124,1.69357895515403,63.907823721616765,13.333333333333483,6.66666666666606,80.0,37.99999999999999,0.0061095169775227,12.5,-11.25,-1.25,84966.45590939,0.2421307506053294,2065.0
13,3940,34.25395354310399,5.126976771552108,29.12697677155188,7.362597054199568,2.145502236649979,66.26506145545271,20.0,10.0,100.0,47.99999999999999,0.0073230365555489,15.0,-13.75,1.25,141370.17202853,0.0,2070.0
14,3941,35.276684147524975,7.638342073762487,27.638342073762487,8.053001022758508,2.2687249641671343,66.26506145545271,10.0,10.0,83.33333333333334,60.66666666666665,0.0100090062729738,15.0,-13.75,1.25,238363.14480493,-0.2415458937198078,2070.0
15,3942,35.0238014308336,13.511900715416688,21.511900715416918,8.10328332265226,1.855205811248708,61.599170894493774,6.666666666666515,13.33333333333394,66.66666666666666,69.99999999999997,0.0046461023433763,15.0,-17.5,-7.5,103557.37384225,0.2421307506053294,2065.0
16,3943,36.5756445982513,9.787822299125764,26.787822299125537,8.449193576726884,1.7608928522586649,64.30582045805741,10.0,10.0,75.0,80.99999999999997,0.0048780487804878,15.0,-17.5,-2.5,80104.92406232,0.2415458937198078,2070.0
17,3944,39.10100879630431,6.550504398152043,32.55050439815227,9.022779176623317,1.8675827617240768,66.82407245093634,13.333333333333483,6.66666666666606,100.0,84.99999999999997,0.0068127380734296,15.0,-25.0,-7.5,139093.45349657,0.0,2075.0
