,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
0,3927,3580.1924218928325,2390.096210946416,1190.0962109464162,368.7484516968252,-146.42627443315575,50.53292674517328,600.0,1200.0,21.875,44.42875059722884,-0.000322605154802,825.0,1212.5,4912.5,257.88181825,0.0841987089531315,178150.0
1,3928,3144.2363496123,1852.11817480615,1292.11817480615,327.1854512909485,-150.3914198712259,51.560531843418026,700.0,600.0,31.25,44.30512422360246,-0.0025396985680378,275.0,1237.5,4912.5,563.55660467,-0.953449242849136,178300.0
2,3929,3301.2455561838,3285.6227780919,15.622778091899818,155.28070224032854,-257.8369351374767,41.1318269138248,2133.333333333343,4266.666666666628,0.0,35.029761904761884,-0.0122077326018504,-100.0,1412.5,3087.5,1074.63697633,0.2831257078142801,176600.0
3,3930,2858.5155432692845,2304.2577716346423,554.2577716346423,58.71395352840773,-283.522947079518,44.67613350379709,2433.333333333343,1466.666666666628,38.63636363636363,30.257034632034607,-0.0084387203250185,-700.0,1087.5,2912.5,983.99399851,-0.1693958215697399,177100.0
4,3931,3107.2674669413245,2683.6337334706623,423.6337334706623,-41.544484391546575,-307.02510799957787,43.00316754523082,533.333333333343,866.6666666666279,31.818181818181817,24.71590909090907,-0.0108400182591031,-700.0,1012.5,2462.5,215.22120867,-0.7918552036199067,176800.0
5,3932,4347.413023856934,4398.706511928467,-51.29348807153292,-231.30201285431397,-397.42610916987616,36.19207908798971,933.333333333343,1866.666666666628,0.0,20.340909090909065,-0.0134758976444871,-700.0,1087.5,1137.5,510.9878727,0.0,175400.0
6,3933,5039.444413821911,4454.722206910956,584.7222069109557,-377.3365207626193,-434.7684936625452,36.19207908798971,800.0,900.0,7.368421052631578,15.56459330143538,-0.0115179243788349,-800.0,1800.0,1850.0,450.69668632,-0.1995438996579279,175400.0
7,3934,5514.788199821429,4702.394099910714,812.3940999107144,-515.3711178901431,-458.2424726320551,34.60302207393255,466.66666666665697,933.333333333372,0.0,15.564593301435384,-0.0142279980586294,-800.0,1800.0,1500.0,310.02441756,0.428449014567267,175050.0
8,3935,5194.056432329468,3512.0282161647337,1682.0282161647335,-557.8156470596441,-400.5496014412449,40.61956757757872,1000.0,500.0,31.91489361702128,14.220299297566914,-0.0030230150212884,-800.0,1825.0,2275.0,239.24671259,-0.6541524459613202,175800.0
9,3936,5086.146762421413,4218.073381210706,868.0733812107064,-676.4509260721097,-415.34790436296834,35.262534686696014,833.333333333343,1566.666666666628,2.272727272727273,8.311208388476004,-0.0105470640312498,-800.0,1825.0,1125.0,498.39182891,0.2290294875465282,174650.0
